%time,field.x,field.y,field.theta
1757045359558458595,1.5743090263148196,0.3388347297194848,1.2415260731952564
1757045359607041494,1.5072654743569849,0.35012118158701844,1.2415260731952564
1757045359627156996,1.529222510145933,0.370289904838856,1.747671556273609
1757045359652085190,1.5416814066044575,0.36554083517364433,1.2764326582351408
1757045359732307487,1.3797157526436377,0.4272787408213959,1.782578141313497
1757045359756469637,1.3749666829784264,0.4148198443628715,1.3113392432750288
1757045359780775896,1.3797157526436377,0.4272787408213959,1.782578141313497
1757045359800656980,1.3749666829784264,0.4148198443628715,1.328792535794971
1757045359827301528,1.372005925850325,0.44448670694513215,1.782578141313497
1757045359848723040,1.372005925850325,0.44448670694513215,1.293885950755083
1757045359870581569,1.373421346802087,0.45750443796878865,1.7491010686775361
1757045359897667535,1.385887019382382,0.4527731832969125,1.312768755678956
1757045359920442750,1.385887019382382,0.4527731832969125,1.731647776157594
1757045359953633352,1.385887019382382,0.4527731832969125,1.2953154631590102
1757045359974684929,1.3906182740542583,0.4652388558772077,1.731647776157594
1757045360001057770,1.4030839466345533,0.4605076012053316,1.3302220481988982
1757045360025446228,1.4155496192148482,0.455776346533455,1.7491010686775361
1757045360055306839,1.4030839466345533,0.4605076012053316,1.347675340718844
1757045360082594570,1.4030839466345533,0.4605076012053316,1.784007653717424
1757045360108520377,1.4280152917951434,0.4510450918615789,1.3651286332387862
1757045360135990253,1.4327465464670195,0.46351076444187406,1.8014609462373663
1757045360163713007,1.4280152917951434,0.4510450918615789,1.347675340718844
1757045360191088786,1.4327465464670195,0.46351076444187406,1.8363675312772543
1757045360224536086,1.4327465464670195,0.46351076444187406,1.347675340718844
1757045360258492834,1.4499434737191907,0.4712451823502929,1.8363675312772543
1757045360285114428,1.4499434737191907,0.4712451823502929,1.3302220481988982
1757045360309252116,1.4624091462994857,0.46651392767841676,1.8538208237971965
1757045360335673305,1.479606073551657,0.4742483455868356,1.3302220481988982
1757045360356286963,1.479606073551657,0.4742483455868356,1.8363675312772543
1757045360383850816,1.477965695911343,0.47365445707310333,1.3479593672584187
1757045360412664281,1.4732379820121033,0.4611874411937437,1.836651557816829
1757045360440434551,1.4904327117907028,0.46892674317386374,1.330506074738473
1757045360462314115,1.477965695911343,0.47365445707310333,1.836651557816829
1757045360488186296,1.4904327117907028,0.46892674317386374,1.365412659778361
1757045360508592443,1.4904327117907028,0.46892674317386374,1.8191982652968868
1757045360536980686,1.4951604256899425,0.48139375905322357,1.3479593672584187
1757045360567250874,1.4998881395891819,0.4938607749325834,1.801744972776941
1757045360593999180,1.520094457448662,0.4719383312547444,1.4003192448182453
1757045360625465043,1.520094457448662,0.4719383312547444,1.801744972776941
1757045360653523069,1.520094457448662,0.4719383312547444,1.4003192448182453
1757045360681388237,1.520094457448662,0.4719383312547444,1.7842916802569988
1757045360709851528,1.4951604256899425,0.48139375905322357,1.417772537338191
1757045360739493674,1.5123551554685417,0.4891330610333438,1.801744972776941
1757045360764353761,1.5123551554685417,0.4891330610333438,1.417772537338191
1757045360792290685,1.5123551554685417,0.4891330610333438,1.8191982652968868
1757045360813464076,1.4951604256899425,0.48139375905322357,1.4526791223780755
1757045360841554526,1.4951604256899425,0.48139375905322357,1.8191982652968868
1757045360860663504,1.4998881395891819,0.4938607749325834,1.4526791223780755
1757045360885594877,1.501785172652851,0.49354186018278545,1.782882201657177
1757045360914770142,1.5095002313497798,0.476336239107059,1.4512696437782537
1757045360946698729,1.4970398914634524,0.4810815202964578,1.8003354941771192
1757045360973222609,1.4845795515771245,0.48582680148585666,1.4512696437782537
1757045360995268196,1.4798342703877256,0.473366461599529,1.8003354941771192
1757045361023230165,1.4798342703877256,0.473366461599529,1.4338163512583115
1757045361049668097,1.4798342703877256,0.473366461599529,1.782882201657177
1757045361077278882,1.4596588718044692,0.4953173638646543,1.4338163512583115
1757045361106893124,1.4549135906150703,0.48285702397832664,1.782882201657177
1757045361136041238,1.4596588718044692,0.4953173638646543,1.4338163512583115
1757045361166051711,1.4596588718044692,0.4953173638646543,1.817788786697065
1757045361196571217,1.4549135906150703,0.48285702397832664,1.4163630587383693
1757045361223497211,1.4596588718044692,0.4953173638646543,1.8352420792170072
1757045361254558454,1.4299929108424152,0.4923475863571243,1.4338163512583115
1757045361288568126,1.4222778521454866,0.5095532074328512,1.8352420792170072
1757045361309688210,1.4347381920318139,0.5048079262434519,1.4338163512583115
1757045361337594104,1.4424532507287426,0.48760230516772546,1.8526953717369494
1757045361362625336,1.4549135906150703,0.48285702397832664,1.4512696437782537
1757045361391487321,1.4428184020694614,0.4887775550065413,1.8702297891745978
1757045361416261842,1.4552791268753322,0.4840332846768042,1.45135076869596
1757045361447529950,1.4398462179230647,0.5184432749480202,1.8353232041347134
1757045361475583262,1.4398462179230647,0.5184432749480202,1.3989908911361297
1757045361505361405,1.4398462179230647,0.5184432749480202,1.8178699116147712
1757045361535559349,1.4398462179230647,0.5184432749480202,1.3640843060962453
1757045361562175427,1.4398462179230647,0.5184432749480202,1.8004166190948254
1757045361583757326,1.4398462179230647,0.5184432749480202,1.346631013576303
1757045361610970991,1.4523069427289357,0.5136990046182831,1.8004166190948254
1757045361639260537,1.4475626723991986,0.5012382798124121,1.346631013576303
1757045361667208274,1.4475626723991986,0.5012382798124121,1.765510034054941
1757045361697188203,1.4570512130586726,0.5261597294241539,1.346631013576303
1757045361726532167,1.4523069427289357,0.5136990046182831,1.765510034054941
1757045361761092305,1.4523069427289357,0.5136990046182831,1.3117244285364151
1757045361786800412,1.4695119378645436,0.5214154590944168,1.7480567415349952
1757045361815815271,1.4647676675348067,0.508954734288546,1.2768178434965272
1757045361845428242,1.4695119378645436,0.5214154590944168,1.7480567415349952
1757045361872005957,1.4546117770972382,0.5261084188581919,1.2776047853534926
1757045361900058854,1.449877314101417,0.5136439644461263,1.7488436833919607
1757045361926930699,1.449877314101417,0.5136439644461263,1.2426982003136082
1757045361955076569,1.4623417685134827,0.5089095014503047,1.7313903908720185
1757045361978616801,1.4623417685134827,0.5089095014503047,1.2776047853534926
1757045362007368777,1.4623417685134827,0.5089095014503047,1.7313903908720185
1757045362037861057,1.457607305517661,0.49644504703823894,1.3125113703933806
1757045362066675181,1.4623417685134827,0.5089095014503047,1.7313903908720185
1757045362093731125,1.4920051403334358,0.5119050298707275,1.3474179554332686
1757045362119439936,1.4748062229255485,0.5041750384544832,1.7313903908720185
1757045362144296991,1.4920051403334358,0.5119050298707275,1.3648712479532108
1757045362175532336,1.4920051403334358,0.5119050298707275,1.7139370983520763
1757045362207151506,1.4872706773376145,0.4994405754586617,1.3648712479532108
1757045362233051372,1.4825362143417928,0.48697612104659593,1.7139370983520763
1757045362254689636,1.4825362143417928,0.48697612104659593,1.3997778329930952
1757045362278375909,1.4825362143417928,0.48697612104659593,1.7139370983520763
1757045362310230345,1.4825362143417928,0.48697612104659593,1.417231125513041
1757045362332573279,1.490266205758037,0.4697772036387084,1.7139370983520763
1757045362358109369,1.4950006687538586,0.4822416580507744,1.417231125513041
1757045362382318596,1.4906237975777057,0.4718551208671372,1.6963948588739228
1757045362409926788,1.5030878308243831,0.46711954921473997,1.3822355935149453
1757045362437085731,1.5030878308243831,0.46711954921473997,1.7313014439138108
1757045362469545639,1.5030878308243831,0.46711954921473997,1.3822355935149453
1757045362500180749,1.5202874357234581,0.47484801080902017,1.7138481513938686
1757045362529571620,1.4906237975777057,0.4718551208671372,1.364782300995003
1757045362557617111,1.5155518640710608,0.46238397756234273,1.7313014439138108
1757045362587869725,1.5155518640710608,0.46238397756234273,1.364782300995003
1757045362612683065,1.5155518640710608,0.46238397756234273,1.7138481513938686
1757045362641186052,1.523280325665341,0.4451843726632678,1.3822355935149453
1757045362663448573,1.518544754012944,0.4327203394165906,1.7313014439138108
1757045362696884880,1.518544754012944,0.4327203394165906,1.4171421785548333
1757045362721341167,1.5108162924186637,0.44991994431566507,1.7662080289536988
1757045362746921346,1.5060807207662665,0.43745591106898785,1.3996888860348875
1757045362773342889,1.523280325665341,0.4451843726632678,1.748754736433753
1757045362799481745,1.5060807207662665,0.43745591106898785,1.3822355935149453
1757045362823788883,1.5060807207662665,0.43745591106898785,1.7662080289536988
1757045362849763048,1.5060807207662665,0.43745591106898785,1.3822355935149453
1757045362874508590,1.5310546489980958,0.42760718805878145,1.7483012810898302
1757045362906765702,1.5185927644030552,0.4323484111065993,1.3817821381710225
1757045362933978004,1.5357958720459135,0.44006907265382206,1.765754573609776
1757045362963804572,1.5357958720459135,0.44006907265382206,1.346875553131138
1757045362986831391,1.560719641235995,0.4305866265581864,1.765754573609776
1757045363014674279,1.5529989796887724,0.44778973420104484,1.3817821381710225
1757045363038410504,1.560719641235995,0.4305866265581864,1.765754573609776
1757045363065292427,1.5731815258310355,0.4258454035103686,1.3992354306909647
1757045363089058258,1.5731815258310355,0.4258454035103686,1.7832078661297182
1757045363116112723,1.5903846334738942,0.4335660650575914,1.4166887232109104
1757045363138986919,1.5903846334738942,0.4335660650575914,1.765754573609776
1757045363165741134,1.6200496257117933,0.43654550355699634,1.4166887232109104
1757045363189639541,1.6200496257117933,0.43654550355699634,1.7483012810898302
1757045363222963761,1.6200496257117933,0.43654550355699634,1.3992354306909647
1757045363254300767,1.6372527333546518,0.44426616510421935,1.7133946960499458
1757045363279913280,1.6544558409975103,0.4519868266514419,1.3992354306909647
1757045363302809264,1.6716589486403688,0.4597074881986647,1.7483012810898302
1757045363329545820,1.688862056283227,0.46742814974588726,1.3817821381710225
1757045363356813128,1.688862056283227,0.46742814974588726,1.730847988569888
1757045363385417596,1.7306452164748412,0.4659392847633555,1.381756173577866
1757045363410754674,1.7229250016019118,0.48314259286425126,1.7308220239767316
1757045363438580425,1.7401283097028077,0.4908628077371806,1.381756173577866
1757045363467209993,1.7353867630888244,0.4784010462502682,1.7308220239767316
1757045363494968069,1.6790352921721545,0.44277864014456736,1.381756173577866
1757045363521555009,1.69623860027305,0.4504988550174969,1.7308220239767316
1757045363542416462,1.691497053659067,0.4380370935305843,1.3992094660978083
1757045363570324797,1.716420576632892,0.4285540003026181,1.7308220239767316
1757045363594341840,1.716420576632892,0.4285540003026181,1.416662758617754
1757045363624721828,1.7383654313477708,0.44873597666245996,1.7482753164966738
1757045363660790617,1.7632889543215957,0.43925288343449376,1.416662758617754
1757045363687129496,1.7632889543215957,0.43925288343449376,1.7482753164966738
1757045363717504716,1.7852338090364743,0.45943485979433585,1.3992094660978083
1757045363751320260,1.7757507158085082,0.4345113368205107,1.7482753164966738
1757045363777715167,1.7929540239094037,0.4422315516934401,1.381756173577866
1757045363805961328,1.7882124772954207,0.4297697902065276,1.7482753164966738
1757045363831218983,1.8054157853963162,0.437490005079457,1.3643028810579239
1757045363859546635,1.8054157853963162,0.437490005079457,1.7831819015365618
1757045363882929470,1.8168508188864694,0.43366207275169855,1.3821387216890741
1757045363911242884,1.8340511723750268,0.441388868152588,1.7661111571278276
1757045363934552866,1.8340511723750268,0.441388868152588,1.3821387216890741
1757045363969809541,1.8293143933311928,0.42892529370786453,1.7661111571278276
1757045364023034298,1.85424154222064,0.4194517356201965,1.7661111571278276
1757045364049804669,1.8667051166653634,0.41471495657636254,1.3821387216890741
1757045364075276498,1.8963690445986445,0.4177049729334175,1.7835644496477698
1757045364105561023,1.8886422491977553,0.43490532642197566,1.3995920142090164
1757045364134626002,1.8963690445986445,0.4177049729334175,1.801017742167712
1757045364163546002,1.8963690445986445,0.4177049729334175,1.3995920142090164
1757045364191791816,1.9212961934880917,0.4082314148457495,1.7835644496477698
1757045364217397033,1.9340000617718556,0.4035697902034846,1.38203705666713
1757045364246693740,1.933774749232683,0.40409158250883354,1.7836662078595928
1757045364274884433,1.9592372225931673,0.3949119904650862,1.3820370573265244
1757045364305122666,1.9604068992811474,0.394646053519771,1.8003059053575967
1757045364326552367,1.9679838584861276,0.3776314626882873,1.364075305988056
1757045364356202772,1.9686413685316464,0.37770041378772884,1.8001024939331849
1757045364384594602,1.9811106942988064,0.37246633233108317,1.3458754149497025
1757045364407746185,1.995308206179726,0.36731069019308515,1.8161991563448652
1757045364434167681,1.9968901370496304,0.3670427847258602,1.3790531317024879
1757045364467712456,2.000905604379165,0.36648176305312824,1.813342634522101
1757045364497812144,2.034376274840594,0.36865433651614365,1.3576169432519194
1757045364521658933,2.0222292729601503,0.3600254168500421,1.8262016470663873
1757045364546995529,2.031042347301443,0.37164467452940636,1.3878279111347318
1757045364571492210,2.0510482365609892,0.3649124264207375,1.8201803121028561
1757045364601388437,2.0573813477290344,0.3630979932282576,1.3804805507961078
1757045364632125923,2.0842740826822497,0.35377860918688697,1.809059601523419
1757045364659496338,2.0680004889646355,0.36135096545161716,1.3682393591097899
1757045364687135195,2.082060155174671,0.35690406190077206,1.7621199720818517
1757045364716262106,2.090192656228475,0.369746945852514,1.3700917937867771
1757045364776703356,2.238610940017024,0.4086158389450527,1.3328619855612978
1757045364803301768,2.2602533814071237,0.3995878351519141,1.757779030092479
1757045364831258274,2.2281285038735494,0.4157944982421659,1.3129890256002241
1757045364860117346,2.253757316367825,0.4048768731584683,1.7357685760079882
1757045364888776222,2.264477072932904,0.4165048863178028,1.30160069112382
1757045364912049320,2.283530620441807,0.40796413492371775,1.7278448709719498
1757045364938818756,2.2960982310272158,0.4188869783673474,1.2758242790819345
1757045364965965112,2.3262504485760958,0.405106472833175,1.6788127937060935
1757045364997212757,2.315461825866847,0.3998587898238539,1.243851773488931
1757045365019340011,2.3207133039503285,0.4152749923149923,1.668982260565869
1757045365048617967,2.3275308253683833,0.43200131174478573,1.2323843585749295
1757045365077220533,2.3170942989037826,0.4454091183649117,1.5810821829712864
1757045365110066430,2.340937256198118,0.4367899810121542,1.1615284215427693
1757045365139202819,2.342806966822718,0.4434865249515908,1.510031410227917
1757045365166684360,2.377288801417949,0.4267982221081458,1.1254904044363307
1757045365188893007,2.345904192058396,0.45629563561299047,1.4806047674628111
1757045365213047931,2.3563104433354662,0.45798587142588965,1.080441932481726
1757045365241859298,2.3560339280500497,0.46489800054550334,1.453825049748108
1757045365267887629,2.337451807943987,0.4737758802495791,1.0538780471081957
1757045365298360949,2.369311648267261,0.4583839111330231,1.3864523206630892
1757045365323052022,2.3778598972283813,0.46209844489094853,1.0051752689083244
1757045365351802137,2.386039378418746,0.46205710887135754,1.3448766729249506
1757045365379210675,2.3533155669354824,0.46645598728341564,0.9830126564099579
1757045365407444857,2.346785587415428,0.48348913646100733,1.3031245225802657
1757045365433919578,2.3477289088500757,0.4745260873507565,0.9616394173407237
1757045365460199061,2.368487339455795,0.4792043993085267,1.2700987743140857
1757045365481322421,2.336749374078941,0.5004220596350508,0.9656617001377121
1757045365509002556,2.3279691799059687,0.4772493349830306,1.274834273615017
1757045365535357587,2.3220697567462927,0.4720417084597223,0.9542631423654662
1757045365566486903,2.333099030360402,0.4677621350369273,1.263028813328372
1757045365592345442,2.295870285477388,0.47408648674441256,0.9615400495202842
1757045365618905287,2.2919335053216465,0.48184368392191873,1.255701968572339
1757045365645143214,2.28070669853546,0.47956182968982786,0.9727862699504612
1757045365676118625,2.2681277285888735,0.45880713764398223,1.2836894581216782
1757045365701198746,2.271548562244593,0.4577148420553704,0.9679021348677317
1757045365731851131,2.230865562163612,0.44713839488044027,1.313610263572638
1757045365758245334,2.232781014511508,0.4465597839096304,0.9985352616273317
1757045365787909729,2.206370755459335,0.4374362636499655,1.329130353096538
1757045365822061244,2.1901013209344993,0.43709860859606614,0.978741814791583
1757045365854541045,2.1814296702583835,0.4274521887410939,1.3097439116356782
1757045365915891290,2.0665116577694675,0.3546609910525631,1.3089746808306515
1757045365948764797,2.0468169366842455,0.33652987984094446,0.9949171549761857
1757045365977087056,2.0467940707230587,0.33650854761863946,1.3090764186831834
1757045365999333883,2.0371882960046337,0.327317721910369,0.9773621233499341
1757045366025306264,2.0274367346639686,0.3182246118738021,1.3438812505299929
1757045366055105387,2.0365298285704085,0.30847302703553425,0.9773621076111851
1757045366079187375,2.018198716073048,0.32807100096310415,1.326529677256282
1757045366106412457,2.008614948895554,0.31890441449883306,0.9773620908548857
1757045366128905842,2.008614948895554,0.31890441449883306,1.274068063693921
1757045366157466625,2.008614948895554,0.31890441449883306,0.9599087983349435
1757045366184446739,1.9988633639049196,0.3098113207557937,1.239161478654033
1757045366212424992,1.9899143481302124,0.3194709818788408,0.9772603577273067
1757045366242317657,1.9990064497669586,0.3097184718698048,1.2216064530065118
1757045366272696027,2.008758959775995,0.3188105735065508,1.0121669427671947
1757045366312946801,2.0101622120514584,0.3182938608545426,1.2556992436645764
1757045366339510497,2.012254907666257,0.3175059965624024,1.0275857225798042
1757045366369224204,2.025583402841154,0.32528918928931017,1.2349907800313034
1757045366398242861,2.0185802258035963,0.3158809124051524,1.058812591913533
1757045366420657119,2.0113495630163,0.32530699598764573,1.2149767416477708
1757045366451473898,2.014532753527082,0.32460714395927454,1.0737229614639716
1757045366478243162,2.0381706521360505,0.32248370235299695,1.2108063087269763
1757045366506617786,2.035439735973388,0.3305221294042294,1.1027299793568233
1757045366531263507,2.0533755679682613,0.3369267797169709,1.1856227123344176
1757045366560124908,2.049603952985466,0.3260737211505934,1.0949997496912864
1757045366583951393,2.041897592629752,0.3236319200031331,1.1761630861195442
1757045366610589651,2.0605712057290853,0.3295414620625067,1.0841159233110105
1757045366635308243,2.0662315218055376,0.33473309079572133,1.1983551438571318
1757045366661485631,2.0813122376800623,0.329690909113045,1.0504895728388206
1757045366688994399,2.075000616083719,0.34648043679254137,1.1842166705991524
1757045366717094353,2.081425542267133,0.33245636041239834,1.0355375102848328
1757045366749868803,2.098752164426215,0.32676321637885314,1.1658066116944177
1757045366812337010,2.180079309082055,0.36579254084326873,1.1635293993024902
1757045366839813484,2.216088656220383,0.4038656028519918,1.030777783300035
1757045366860104445,2.2032283550201743,0.4122981049556528,1.1284796715226761
1757045366888974780,2.220405888566657,0.40648067819155664,0.9972713814880656
1757045366913021900,2.2310347499031056,0.3912058721442174,1.0912095760702378
1757045366943913357,2.252724514505224,0.38361464451592975,0.9581536077464783
1757045366967707226,2.233572284787947,0.4039660137156732,1.055651736717376
1757045366996853863,2.255472367536071,0.39681643940182953,0.9577045122392853
1757045367021302320,2.2518636104959966,0.395690585669046,1.020295794357338
1757045367048614571,2.2548291930288524,0.39307486160254024,0.9228576136196054
1757045367073187147,2.2510665080865926,0.4019304666688255,0.9823980663386926
1757045367095767630,2.239947452978936,0.41348958166117156,0.8885207562581492
1757045367115420240,2.253842868199138,0.4100320527057302,0.9521303825644694
1757045367136701864,2.2567592332531015,0.3994634345763115,0.9108168406310639
1757045367164487925,2.259971853033671,0.39874026932144135,0.9187093816462344
1757045367185535864,2.274350858385878,0.39530493337320227,0.8949496166521911
1757045367210643609,2.2637888517281413,0.4083970960729085,0.9061983574305152
1757045367230016116,2.259471086699487,0.41056561625748145,0.917853612225926
1757045367254315791,2.2786322623822217,0.40754175165510387,0.8928734790162594
1757045367278566530,2.2611569609428797,0.404611319997499,0.8532878950623051
1757045367302422308,2.260655662422609,0.4082848987649227,0.8469815382738908
1757045367325851832,2.243106623312814,0.40609239544413533,0.8425061251363104
1757045367348446863,2.2737715937779326,0.39938749241857807,0.8379288503730855
1757045367371034654,2.2531443103311424,0.41003042817721436,0.8500424326990981
1757045367397939822,2.2635101532152624,0.4219435358483271,0.8276049554780549
1757045367424792035,2.279761227541825,0.4223323344700781,0.8403794579782655
1757045367454360028,2.2779194106424243,0.41690084942266836,0.8377348952110744
1757045367477967886,2.261512006020988,0.41842808096815276,0.7997814259292113
1757045367504016880,2.2577210160084267,0.4255817753266339,0.8485812637304022
1757045367527298967,2.2559964778617987,0.42007796933132435,0.7584666073510071
1757045367547997979,2.2601468107191005,0.43256827418621224,0.8429866258091572
1757045367583830345,2.273362184737106,0.41650766519611615,0.7509391441772166
1757045367614020306,2.252514721977011,0.4302234228498423,0.8345440091551737
1757045367641409821,2.2626266151358347,0.4311145898388876,0.7272816922458247
1757045367667103139,2.259687328735194,0.4089388211770302,0.8106834139229733
1757045367692601972,2.270133861795339,0.4220885400785326,0.7365979070587549
1757045367713993370,2.2753332195501055,0.4348970452142167,0.768656321643455
1757045367741808304,2.278865303767097,0.4308179191282894,0.7299859402769542
1757045367772402933,2.2798814118900386,0.42838139373719253,0.7629598595362808
1757045367798656517,2.2641642220414986,0.4196517169197922,0.7444893491966198
1757045367824527390,2.2717763004663034,0.4354205179751265,0.7603151979868699
1757045367849237598,2.268916051401299,0.4321904564737338,0.7589929076666309
1757045367873323334,2.2842789212486516,0.41057906715322223,0.7647790674961215
1757045367925137746,2.206120671303114,0.3855919692406212,0.7434604682870223
1757045367955957297,2.213399060816551,0.37199817287875425,0.776637886464794
1757045367982822728,2.2021388644781865,0.3656967078361183,0.7406123772163937
1757045368006217553,2.1975069793077373,0.36368861026590416,0.7580656843174971
1757045368031699238,2.2031674775145493,0.380925740573274,0.7059092223093657
1757045368052585996,2.2099076389513312,0.3844778057235638,0.7762309297463261
1757045368075820394,2.1978818655824433,0.36496460452501955,0.6717146179955691
1757045368096499176,2.1936303855363724,0.3626316497787655,0.7585742149770951
1757045368124823841,2.194426892604911,0.3611731963421573,0.6523287025296085
1757045368149108125,2.2075560298155565,0.3517227261219813,0.7390865945959639
1757045368174924424,2.1887523953430197,0.35766071901368557,0.6688665612582376
1757045368198998423,2.206233335727873,0.33604131456606046,0.756031307921301
1757045368222656414,2.198617172210933,0.3472769008378116,0.6687648365428025
1757045368243909961,2.2047796350436095,0.35016382404394986,0.7911412973360967
1757045368265818708,2.2212751519119296,0.3285828821208846,0.6692733913339204
1757045368288299060,2.227066184037855,0.33142808027233917,0.7568450032897154
1757045368309596845,2.202680361513212,0.33597974664863783,0.7049936448467484
1757045368331941285,2.2273886351781385,0.33350981950495917,0.7934807282268181
1757045368355519978,2.237451577710851,0.32414008224424207,0.7069262562504051
1757045368376905740,2.2231386368196175,0.3286502497636197,0.7887048367581109
1757045368399325151,2.2333344434845,0.31895624163246916,0.701845244627485
1757045368423976480,2.240978480412227,0.32256739449335015,0.7719635283431074
1757045368452547811,2.2307342790819473,0.33311791834429916,0.6851038526544322
1757045368476992086,2.241110254101668,0.3230646736398982,0.737463747800696
1757045368502858986,2.2543250994210715,0.31401224094705404,0.7023537773244932
1757045368527810859,2.260568569341725,0.31581848777209354,0.7364465973720833
1757045368554715875,2.2691981210891945,0.31863981014933285,0.6832730729983112
1757045368581959776,2.2693113687053246,0.3042950427682376,0.7357346395221143
1757045368610945346,2.2688114249294062,0.31858269105081316,0.6833747619622841
1757045368640198569,2.2805387588332637,0.3095279828048908,0.701234886377879
1757045368666418564,2.285377423144598,0.31332436324318047,0.7028622977031844
1757045368693988381,2.273350430699147,0.3237326966240863,0.7038793630830646
1757045368720234730,2.270560199832225,0.30821911169798233,0.6691762166822741
1757045368747997893,2.2595183918359374,0.3178722430015416,0.6865278078721104
1757045368772795873,2.271052185561548,0.3082231197563593,0.6515195049792908
1757045368795075502,2.2624959005779584,0.304737274432032,0.7215361002802574
1757045368820507454,2.266067859900853,0.30648244213050957,0.6519263539045497
1757045368841886571,2.2708115353657274,0.3091423330456534,0.7223497807211174
1757045368863065827,2.261310563888532,0.30563663889102766,0.6531469098688873
1757045368886283076,2.2637892745447803,0.3195385269081218,0.7202050556727322
1757045368907391146,2.2541553151775977,0.31589125899960635,0.6159938213247642
1757045368932682625,2.263103615736846,0.30601994029291557,0.7215271990956751
1757045368959823959,2.2604223996155266,0.31968169119482026,0.5822060043423747
1757045368988950771,2.252133001945317,0.3163947110587484,0.7395907598654858
1757045369011586311,2.25573904833136,0.31824658153135654,0.600269513087401
1757045369033637503,2.2458109422698183,0.31414382331736035,0.7226459736236137
1757045369059979739,2.247976783151466,0.3152733457696284,0.6530362157180214
1757045369086127870,2.2459025562627493,0.32909728557551243,0.723052814554265
1757045369111972672,2.2361950358726173,0.3253641743850628,0.6362949078098481
1757045369134557076,2.2381450485299026,0.3262103249484971,0.7410146629295085
1757045369156918474,2.239568606221959,0.32711200110850425,0.6016934108694016
1757045369185744166,2.259251635914391,0.32141210690788447,0.72417152914635
1757045369215128584,2.225659755735043,0.3364472410924504,0.5851553944507195
1757045369240360015,2.226678934189864,0.33717050365908063,0.7599934055774966
1757045369267636112,2.2280469910888128,0.3381396515443068,0.5858673023302572
1757045369294357490,2.229128184737741,0.3389841315373686,0.708447083577294
1757045369317956037,2.2244588834162595,0.3516807620102227,0.5864774086485589
1757045369344656468,2.225272783722838,0.3523161144500875,0.7264088462045599
1757045369368145712,2.2255709898081877,0.3527261967003139,0.6045408174120901
1757045369396341767,2.221062260028299,0.3643194790461992,0.7432737654024031
1757045369421359187,2.2389604922568145,0.35758520860084875,0.5512875476830281
1757045369446292842,2.1968678932742867,0.3541170301673727,0.7611338502929605
1757045369469021322,2.2089770979848744,0.3595934017352176,0.586804377124654
1757045369492297829,2.2088658374101446,0.35963646170938035,0.7788922541715593
1757045369518572883,2.226646462985561,0.3526748898051586,0.5867026442095167
1757045369559289913,2.290279103517891,0.4088847156644776,0.5510840411369422
1757045369583168756,2.292365720830894,0.4083646198200863,0.7765528287452632
1757045369604441542,2.288073506093123,0.4203228862880155,0.5314947846048597
1757045369627419080,2.293206420401953,0.4081176987215188,0.7584893027182424
1757045369655278325,2.287723837864959,0.4203751788684542,0.5316982249802784
1757045369691303735,2.287577667889186,0.42041375269864745,0.7412394639843889
1757045369724082781,2.294139878938675,0.43810934035282656,0.5495584102745745
1757045369751467928,2.287225200932992,0.4205667420453847,0.7415446279939495
1757045369777042420,2.299689909559882,0.4257762280886317,0.5493549631100691
1757045369800474851,2.292771662705441,0.4082350369158645,0.7413411808294441
1757045369827548311,2.2874601905462777,0.4204647559294683,0.5668082556300114
1757045369854342845,2.2926267394052506,0.4082741185873052,0.7414429022710856
1757045369878113570,2.2857530969607804,0.42003700112510545,0.5670707085011131
1757045369905881509,2.3102097461233826,0.4306663645272321,0.7241503411806001
1757045369932393314,2.2735247723794796,0.41472231942404225,0.5845240010210553
1757045369962448132,2.2857530969607804,0.42003700112510545,0.7241503411806001
1757045369985391693,2.2857530969607804,0.42003700112510545,0.5670707085011131
1757045370007431723,2.2857530969607804,0.42003700112510545,0.7241503411806001
1757045370036882064,2.278839454080543,0.4024939948427412,0.5670707085011131
1757045370063701065,2.278839454080543,0.4024939948427412,0.7066970486606579
1757045370089942177,2.2735247723794796,0.41472231942404225,0.5496174159811709
1757045370118739729,2.2857530969607804,0.42003700112510545,0.7066970486606579
1757045370152510402,2.280438415259717,0.4322653257064065,0.5845240010210553
1757045370182449302,2.280438415259717,0.4322653257064065,0.7241503411806001
1757045370201393635,2.2735247723794796,0.41472231942404225,0.5845240010210553
1757045370224697863,2.2979814215420817,0.42535168282616886,0.7066970486606579
1757045370251568148,2.2979814215420817,0.42535168282616886,0.5845240010210553
1757045370275398056,2.2857530969607804,0.42003700112510545,0.7241503411806001
1757045370300040682,2.2857530969607804,0.42003700112510545,0.6194305860609433
1757045370322231480,2.2857530969607804,0.42003700112510545,0.7066970486606579
1757045370346191282,2.2857530969607804,0.42003700112510545,0.5845240010210553
1757045370366395718,2.2979814215420817,0.42535168282616886,0.6892437561407156
1757045370389019994,2.2843471167981,0.41902995940661636,0.6017149283450465
1757045370413846962,2.2965768353460194,0.42434143263802215,0.6715280984248224
1757045370434690360,2.2843471167981,0.41902995940661636,0.6017149283450465
1757045370460218584,2.2843471167981,0.41902995940661636,0.6889813909447646
1757045370487670581,2.2843471167981,0.41902995940661636,0.566808343305162
1757045370513796171,2.2843471167981,0.41902995940661636,0.6889813909447646
1757045370535170179,2.2965768353460194,0.42434143263802215,0.566808343305162
1757045370561996160,2.2843471167981,0.41902995940661636,0.6889813909447646
