%time,field.x,field.y,field.theta
1756447920917405899,3.3696675541144376,-0.0710945020183271,1.7998619854884232
1756447920945868145,3.36917327486878,-0.057770334063945245,-3.017246750015925
1756447920980078954,3.36917327486878,-0.057770334063945245,1.8347685705283112
1756447921007620223,3.369395313490648,-0.04530099135222332,-3.0351733452854504
1756447921036083330,3.3565588859101596,-0.0591133645831139,1.8168419752587894
1756447921070019024,0.4679021302520847,0.48886809787741403,-3.0002667602455624
1756447921097684243,0.4674141574268833,0.5021924982831034,1.8342952677787316
1756447921134151242,3.3697789447239788,-0.05866657340118148,-3.000165048743188
1756447921164800264,3.3697789447239788,-0.05866657340118148,1.851850271801048
1756447921193465126,3.36967345934664,-0.05867652371278448,-3.034969921670829
1756447921221559299,3.3563491584818355,-0.05916720702556373,1.8519519839132954
1756447921250868643,3.36967345934664,-0.05867652371278448,-3.034969921670829
1756447921282303948,3.36967345934664,-0.05867652371278448,1.8519519839132954
1756447921316406047,3.3563491584818355,-0.05916720702556373,-3.017516629150883
1756447921351209407,3.36977895436035,-0.05866657258406192,1.834396971521663
1756447921379632695,3.36977895436035,-0.05866657258406192,-2.982711763982689
1756447921404123216,3.3702682823244188,-0.07199092329217681,1.799490386481775
1756447921426989713,3.3702682823244188,-0.07199092329217681,-2.982711763982689
1756447921453596446,3.36977895436035,-0.05866657258406192,1.834396971521663
1756447921479035781,3.3564546036522347,-0.05915590054813064,-2.9652584714627466
1756447921505624695,3.3689967635122864,-0.06021960428802736,1.8516895513830711
1756447921530159261,3.3689967635122864,-0.06021960428802736,-2.982872476641223
1756447921558720627,3.3689967635122864,-0.06021960428802736,1.8691428439030169
1756447921586629197,3.3689967635122864,-0.06021960428802736,-2.982872476641223
1756447921615170296,3.355672334335048,-0.06070679085396044,1.9040494289429013
1756447921641163908,3.3685095769463533,-0.046895175110788834,-2.982872476641223
1756447921669344831,3.3685095769463533,-0.046895175110788834,1.9215027214628435
1756447921691145692,3.3699711366441525,-0.0868684626425042,-3.000325769161165
1756447921718930608,3.3694839500782194,-0.07354403346526567,1.9215027214628435
1756447921742983276,3.3694839500782194,-0.07354403346526567,-3.000325769161165
1756447921768732782,3.3694839500782194,-0.07354403346526567,1.9040494289429013
1756447921793814860,3.3694839500782194,-0.07354403346526567,-3.035232354201053
1756447921821825272,3.3689967635122864,-0.06021960428802736,1.886596136422959
1756447921846641465,3.3699711366441525,-0.0868684626425042,-3.0177790616811073
1756447921876623788,3.3689967635122864,-0.06021960428802736,1.886596136422959
1756447921903105155,3.3689967635122864,-0.06021960428802736,-3.000325769161165
1756447921932085348,3.3689967635122864,-0.06021960428802736,1.886596136422959
1756447921964236438,3.3694839500782194,-0.07354403346526567,-2.982872476641223
1756447921993149856,3.3695890033212006,-0.0742820188807386,1.8863459334504
1756447922019221997,3.3695890033212006,-0.0742820188807386,-2.9656693870938398
1756447922049672180,3.3691051505822696,-0.06095746822503944,1.9037992259703422
1756447922079920982,3.3824297012379687,-0.06047361548610869,-2.983122679613782
1756447922110515353,3.3691051505822696,-0.06095746822503944,1.9037992259703422
1756447922139031172,3.3691051505822696,-0.06095746822503944,-2.983122679613782
1756447922179518615,3.368621297843339,-0.047632917569340065,1.9037992259703422
1756447922205248723,3.3695890033212006,-0.0742820188807386,-2.948216094573894
1756447922233620039,3.3695890033212006,-0.0742820188807386,1.8688926409304578
1756447922256177050,3.3824297012379687,-0.06047361548610869,-2.948216094573894
1756447922284876604,3.3691051505822696,-0.06095746822503944,1.8863459334504
1756447922307370608,3.3691051505822696,-0.06095746822503944,-2.948216094573894
1756447922336261347,3.3691051505822696,-0.06095746822503944,1.8863459334504
1756447922360244763,3.3824297012379687,-0.06047361548610869,-2.930762802053952
1756447922389764518,3.3691051505822696,-0.06095746822503944,1.8688926409304578
1756447922415203193,3.3691051505822696,-0.06095746822503944,-2.930762802053952
1756447922442068691,3.3691051505822696,-0.06095746822503944,1.8688926409304578
1756447922469552683,3.3691051505822696,-0.06095746822503944,-2.930762802053952
1756447922501016677,3.3696956035743044,-0.062023477814271616,1.8677716924599572
1756447922524468993,3.3696956035743044,-0.062023477814271616,-2.91443045800451
1756447922550019176,3.3696956035743044,-0.062023477814271616,1.8677716924599572
1756447922574189133,3.370164519877699,-0.07534856247252716,-2.8969771654845644
1756447922604774813,3.3563705189160484,-0.06249239411766608,1.8677716924599572
1756447922629322873,3.3696956035743044,-0.062023477814271616,-2.8969771654845644
1756447922659211114,3.38302068823256,-0.061554561510877154,1.8677716924599572
1756447922688209884,3.38302068823256,-0.061554561510877154,-2.91443045800451
1756447922715256779,3.3696956035743044,-0.062023477814271616,1.8852249849798994
1756447922738267525,3.3696956035743044,-0.062023477814271616,-2.91443045800451
1756447922764916337,3.3696956035743044,-0.062023477814271616,1.8852249849798994
1756447922787865966,3.3825517719291653,-0.04822947685262138,-2.91443045800451
1756447922816496934,3.3696956035743044,-0.062023477814271616,1.9026782774998416
1756447922846493337,3.3696956035743044,-0.062023477814271616,-2.91443045800451
1756447922870829023,3.38302068823256,-0.061554561510877154,1.9026782774998416
1756447922896254924,3.3696956035743044,-0.062023477814271616,-2.8969771654845644
1756447922918575945,3.3696956035743044,-0.062023477814271616,1.9201315700197839
1756447922943115944,3.38302068823256,-0.061554561510877154,-2.8969771654845644
1756447922966361920,3.38302068823256,-0.061554561510877154,1.8677716924599572
1756447922995193657,3.380527803450439,-0.06351062478013295,-2.8788964602079936
1756447923022078280,3.3672030156189225,-0.06398790131878296,1.8683991052165858
1756447923048322842,3.354355504326057,-0.07778996568894912,-2.896349752727936
1756447923070779923,3.367680292157573,-0.07731268915029911,1.8683991052165858
1756447923098273426,3.367680292157573,-0.07731268915029911,-2.9138030452478816
1756447923124404133,3.367680292157573,-0.07731268915029911,1.8683991052165858
1756447923155769052,3.3672030156189225,-0.06398790131878296,-2.948709630287766
1756447923180010390,3.3672030156189225,-0.06398790131878296,1.85094581269664
1756447923206081732,3.367680292157573,-0.07731268915029911,-3.001069507847596
1756447923235731597,3.367680292157573,-0.07731268915029911,1.8160392276567556
1756447923266099632,3.367680292157573,-0.07731268915029911,-3.001069507847596
1756447923302741822,3.367680292157573,-0.07731268915029911,1.8160392276567556
1756447923348971421,3.380527803450439,-0.06351062478013295,-3.0185228003675384
1756447923402638708,3.3672030156189225,-0.06398790131878296,1.8334925201766978
1756447923442448922,3.381482356527739,-0.09016020044316522,-2.983616215327654
1756447923469591644,3.367680292157573,-0.07731268915029911,1.8160392276567556
1756447923498942942,3.3812331886530567,-0.0893732057028465,-2.9479798228174303
1756447923519177523,3.380746187712673,-0.07604876973979961,1.8342223276470335
1756447923542441914,3.3812331886530567,-0.0893732057028465,-2.930526530297488
1756447923574854403,3.3812331886530567,-0.0893732057028465,1.8516756201669757
1756447923603963610,3.394557624616103,-0.08888620476246291,-2.930526530297488
1756447923630962141,3.394557624616103,-0.08888620476246291,1.8865822052068637
1756447923652679244,3.3950446255564866,-0.10221064072550969,-2.965433115337376
1756447923677312811,3.38172018959344,-0.10269764166589328,1.8865822052068637
1756447923703773225,3.394557624616103,-0.08888620476246291,-2.965433115337376
1756447923728340291,3.394557624616103,-0.08888620476246291,1.904035497726806
1756447923758557417,3.3950446255564866,-0.10221064072550969,-2.965433115337376
1756447923792027684,3.3955316264968705,-0.11553507668855646,1.8865822052068637
1756447923823374149,3.4088560624599173,-0.11504807574817309,-2.9479798228174303
1756447923857915641,3.4221804984229642,-0.1145610748077895,1.8691289126869215
1756447923888495636,3.4088560624599173,-0.11504807574817309,-2.930526530297488
1756447923917536183,3.4226674993633477,-0.12788551077083626,1.8691289126869215
1756447923944346968,3.3822071905338236,-0.11602207762894005,-2.9479798228174303
1756447923969165359,3.3955316264968705,-0.11553507668855646,1.8865822052068637
1756447924000077118,3.396709283345891,-0.11677279405568763,-2.9672463778313976
1756447924025597604,3.396709283345891,-0.11677279405568763,1.8847689427128422
1756447924054571016,3.3962464438928635,-0.10344749693742461,-2.9323397927915096
1756447924085760233,3.3829211467746005,-0.10391033639045211,1.9022222352327844
1756447924118408773,3.3953207649868085,-0.07679690270089823,-2.9148865002715674
1756447924140848850,3.3953207649868085,-0.07679690270089823,1.9022222352327844
1756447924169808760,3.3815326284155183,-0.0639344450356628,-2.8974332077516216
1756447924199552102,3.368207331297255,-0.0643972844886903,1.8847689427128422
1756447924227147039,3.394857925533781,-0.06347160558263532,-2.9148865002715674
1756447924251165445,3.3806069495094633,-0.037283850799136535,1.9022222352327844
1756447924280059667,3.3672816523912,-0.037746690252164025,-2.9148865002715674
1756447924305389891,3.353956355272937,-0.03820952970519152,1.8847689427128422
1756447924335178678,3.3406310581546736,-0.03867236915821901,-2.9148865002715674
1756447924362806345,3.3525678369138543,0.0017663616495978904,1.8498623576729543
1756447924393126795,3.352104997460827,0.015091658767861026,-2.8974332077516216
1756447924416850142,3.324991563771273,0.027491276980069174,1.8673156501929
1756447924445602895,3.310277748293928,0.06700432888183108,-2.9148865002715674
1756447924470819284,3.310277748293928,0.06700432888183108,1.8673156501929
1756447924500546978,3.310210738094305,0.07943107136509417,-2.915069305011958
1756447924526120525,3.309750334576478,0.09275645286995346,1.8845861379724518
1756447924553852755,3.295964549553792,0.10562143085698507,-2.897616012492012
1756447924581144185,3.2950437425181374,0.13227219386670364,1.8671328454525096
1756447924612027814,3.281718361013278,0.13181179034887663,-2.88016271997207
1756447924636595342,3.281718361013278,0.13181179034887663,1.8671328454525096
1756447924666691036,3.2674721724727642,0.15800214984076752,-2.88016271997207
1756447924695911206,3.2674721724727642,0.15800214984076752,1.8671328454525096
1756447924723441576,3.253686387450078,0.17086712782779934,-2.88016271997207
1756447924746335964,3.2403610059452186,0.1704067243099721,1.9194927230123362
1756447924772947674,3.2399006024273915,0.1837321058148314,-2.915069305011958
1756447924794805086,3.2261148174047056,0.19659708380186344,1.9718526005721664
1756447924821986430,3.2261148174047056,0.19659708380186344,-2.897616012492012
1756447924846508340,3.2265752209225322,0.18327170229700415,1.9543993080522242
1756447924873637332,3.2127894358998463,0.1961366802840362,-2.915069305011958
1756447924897377649,3.2127894358998463,0.1961366802840362,1.9718526005721664
1756447924923386113,3.2127894358998463,0.1961366802840362,-2.897616012492012
1756447924947041840,3.186138672890128,0.19521587324838172,1.9718526005721664
1756447924976732511,3.2127894358998463,0.1961366802840362,-2.915069305011958
1756447925001209829,3.183915184937383,0.2068855497064485,1.9734829784470804
1756447925033449490,3.183915184937383,0.2068855497064485,-2.9134389271370438
1756447925062745183,3.1848794415443353,0.1802363233800987,1.9909362709670262
1756447925089559035,3.157265958611033,0.20592129309949636,-2.878532342097156
1756447925112692856,3.157265958611033,0.20592129309949636,1.9909362709670262
1756447925140365862,3.156783830307557,0.2192459062626716,-2.878532342097156
1756447925168594776,3.156783830307557,0.2192459062626716,2.0083895634869684
1756447925208473995,3.130616732284683,0.20495703649254396,-2.878532342097156
1756447925234299652,3.130616732284683,0.20495703649254396,1.9909362709670262
1756447925258239965,3.104449634261809,0.19066816672241654,-2.878532342097156
1756447925286686442,3.103967505958333,0.20399277988559159,1.9560296859271382
1756447925313797689,3.103967505958333,0.20399277988559159,-2.9134389271370438
1756447925343151494,3.0901607644916815,0.2168352647452906,1.9734829784470804
1756447925370502310,3.0906428927951577,0.20351065158211537,-2.930892219656986
1756447925401393601,3.0778004079354586,0.18970391011546417,1.9734829784470804
1756447925429490896,3.0778004079354586,0.18970391011546417,-2.965798804696874
1756447925457710860,3.064475794772284,0.18922178181198798,2.0083895634869684
1756447925487367528,3.0662085848362035,0.18869634996606957,-3.0189509578563403
1756447925516517028,3.065737013448823,0.20202134092576177,2.0075972878873287
1756447925544164937,3.052412022489131,0.2015497695383811,-3.001497665336398
1756447925576075680,3.0519404511017503,0.21487476049807308,1.9726907028474407
1756447925601290924,3.039558602916819,0.18775320719130845,-2.9665910802965136
1756447925625334093,3.039558602916819,0.18775320719130845,1.9377841178075563
1756447925657008877,3.039087031529439,0.20107819815100064,-2.984044372816456
1756447925688020112,3.039087031529439,0.20107819815100064,1.9377841178075563
1756447925715529904,3.025762040569747,0.20060662676361996,-3.001497665336398
1756447925743920104,3.025290469182366,0.21393161772331193,1.9552374103274985
1756447925770662756,3.025762040569747,0.20060662676361996,-3.0189509578563403
1756447925804383035,3.011965478222674,0.21346004633593124,1.9377841178075563
1756447925830119208,3.0248188977949857,0.22725660868300412,-3.0189509578563403
1756447925853976219,3.0114939068352933,0.22678503729562344,1.9203308252876106
1756447925885685889,2.9976973444882207,0.23963845686793453,-2.984044372816456
1756447925909091964,2.9972257731008396,0.2529634478276265,1.9028775327676684
1756447925934380039,2.9967542017134594,0.2662884387873187,-3.001497665336398
1756447925958948206,2.9967542017134594,0.2662884387873187,1.867970947727784
1756447925985133340,2.9851109348309492,0.26370804903489686,-3.001734264914731
1756447926009006427,3.0108243017776526,0.29129509072947407,1.8502810556295053
1756447926037466486,2.9837056787700433,0.3036833555158571,-3.019187557434673
1756447926069110066,2.9837056787700433,0.3036833555158571,1.867734348149451
1756447926097311673,2.9699121579227548,0.31654003898920874,-3.036640849954619
1756447926123666909,2.9694437392357864,0.329865141149529,1.8502810556295053
1756447926151869453,2.955181799701529,0.3560469267832006,-3.001734264914731
1756447926174954534,2.941856697541209,0.35557850809623204,1.8153744705896209
1756447926202637781,2.9547133810145603,0.36937202894352084,-2.9668276798748465
1756447926231527014,2.9547133810145603,0.36937202894352084,1.832827763109563
1756447926264153225,2.940451441480303,0.3955538145771925,-2.9668276798748465
1756447926291881611,2.939983022793334,0.40887891673751253,1.8502810556295053
1756447926321440209,2.9271263393199827,0.3950853958902239,-2.9668276798748465
1756447926349343882,2.926657920633014,0.4084104980505439,1.8153744705896209
1756447926380587726,2.9133328184726937,0.4079420793635755,-2.9668276798748465
1756447926406984192,2.926657920633014,0.4084104980505439,1.797921178069675
1756447926434480393,2.926657920633014,0.4084104980505439,-2.9493743873549008
1756447926458556291,2.9128643997857253,0.42126718152389575,1.797921178069675
1756447926490853870,2.8996697678119543,0.40754875558757175,-2.949278354398338
1756447926523472173,2.9125251265934353,0.4213435110365799,1.7805639185062958
1756447926554891033,2.8992000694781908,0.4208738127028163,-2.949278354398338
1756447926581778859,2.912055428259672,0.43466856815182475,1.7805639185062958
1756447926609970570,2.898730371144427,0.4341988698180611,-2.9143717693584534
1756447926639490532,2.8725499552477016,0.419934416035289,1.798017211026238
1756447926665908437,2.8725499552477016,0.419934416035289,-2.9143717693584534
1756447926694722346,2.8725499552477016,0.419934416035289,1.7805639185062958
1756447926726647140,2.859224898132457,0.4194647177015254,-2.949278354398338
1756447926750837803,2.8458998410172125,0.41899501936776173,1.7631106259863536
1756447926777937991,2.8458998410172125,0.41899501936776173,-2.949278354398338
1756447926803499149,2.8458998410172125,0.41899501936776173,1.7805639185062958
1756447926833580018,2.8458998410172125,0.41899501936776173,-2.949278354398338
1756447926860828680,2.8192497267867234,0.41805562270023444,1.7631106259863536
1756447926888592001,2.7925996125562342,0.41711622603270737,-2.949278354398338
1756447926914037405,2.8063943680052423,0.40426086725122623,1.798017211026238
1756447926943752796,2.7930693108899978,0.4037911689174628,-2.9143717693584534
1756447926972106685,2.7930693108899978,0.4037911689174628,1.798017211026238
1756447927001960815,2.778948401085822,0.4033586062987313,-2.966904959648083
1756447927026729379,2.778948401085822,0.4033586062987313,1.7978438982964384
1756447927057771869,2.7660906516907,0.3895660790542134,-2.9319983746081952
1756447927088454544,2.7660906516907,0.3895660790542134,1.8152971908163842
1756447927119467448,2.752298124446182,0.4024238284493361,-2.9319983746081952
1756447927147214117,2.726115236731239,0.38816391228012065,1.8152971908163842
1756447927177942608,2.726115236731239,0.38816391228012065,-2.914545082088253
1756447927205302647,2.7256478478065413,0.40148905059994094,1.8152971908163842
1756447927237054228,2.7123227094867213,0.4010216616752434,-2.8970917895683073
1756447927265879991,2.699464960091599,0.3872291344307255,1.8327504833363264
1756447927296550520,2.698997571166901,0.4005542727505458,-2.879638497048365
1756447927330314321,2.6861398217717785,0.3867617455060281,1.8502037758562686
1756447927357187445,2.6718799056025633,0.4129446332209709,-2.879638497048365
1756447927384150485,2.6847376549976856,0.42673716046548854,1.8502037758562686
1756447927411186097,2.6718799056025633,0.4129446332209709,-2.844731912008477
1756447927435189690,2.6576199894333477,0.4391275209359137,1.8327504833363264
1756447927464294126,2.6576199894333477,0.4391275209359137,-2.844731912008477
1756447927494308910,2.6443042331015727,0.4372175797721537,1.8682403128750735
1756447927524325957,2.6443042331015727,0.4372175797721537,-2.844148667509618
1756447927557086391,2.6162290242236628,0.4762418488095389,1.903146897914958
1756447927587101232,2.603379321430661,0.46244182469977424,-2.844148667509618
1756447927614991613,2.603379321430661,0.46244182469977424,1.9206001904349002
1756447927640297465,2.5753041125527507,0.501466093737159,-2.8616019600295637
1756447927663242551,2.575779273211132,0.4881412302857763,1.9206001904349002
1756447927686915676,2.5753041125527507,0.501466093737159,-2.879055252549506
1756447927716897684,2.574828951894369,0.514790957188542,1.9206001904349002
1756447927741767652,2.5610289277846046,0.527640659981543,-2.844148667509618
1756447927769943140,2.5743537912359873,0.5281158206399247,1.9206001904349002
1756447927800693163,2.533904040223457,0.5400152021161624,-2.8092420824697335
1756447927834170663,2.5201040161136925,0.5528649049091634,1.9206001904349002
1756447927866501006,2.5201040161136925,0.5528649049091634,-2.8092420824697335
1756447927892323005,2.519628855455311,0.5661897683605461,1.903146897914958
1756447927918244607,2.519628855455311,0.5661897683605461,-2.7917887899497877
1756447927948051371,2.479654265101163,0.5647642863854014,1.903146897914958
1756447927975875366,2.4658542409913986,0.5776139891784022,-2.8092420824697335
1756447927998809632,2.4919784742705593,0.5778860058858485,1.8861582219788318
1756447928030011199,2.4786538330249,0.577404654326439,-2.7913241733659717
1756447928049495009,2.465329191779241,0.5769233027670295,1.903611514498774
1756447928075132366,2.4648478402198317,0.5902479440126889,-2.8087774658859175
1756447928105135675,2.452004550533582,0.5764419512076201,1.9210648070187162
1756447928132139552,2.452004550533582,0.5764419512076201,-2.7913241733659717
1756447928156698202,2.452004550533582,0.5764419512076201,1.938518099538662
1756447928179099030,2.4386799092879223,0.5759605996482107,-2.7913241733659717
1756447928205226479,2.4386799092879223,0.5759605996482107,1.938518099538662
1756447928229501466,2.4386799092879223,0.5759605996482107,-2.8087774658859175
1756447928254224076,2.3853813443052854,0.5740351934105729,1.9734246845785464
1756447928276625012,2.3991873371103543,0.5611919037243231,-2.8262307584058597
1756447928302466433,2.3991873371103543,0.5611919037243231,1.9734246845785464
1756447928333202823,2.3991873371103543,0.5611919037243231,-2.843684050925802
1756447928407597607,2.372538054619036,0.5602292006055042,-2.8611373434457477
1756447928436244755,2.358705638353056,0.5593786244093925,1.956276563694928
1756447928462111894,2.35684519566535,0.5580130968267443,-2.8771665291079955
1756447929249482709,2.026364854388574,0.528977968667394,-2.65382918437561
1756447929281144501,2.004179995144199,0.5317901527360234,2.1977188601670328
1756447929317184360,1.9835650824257627,0.5283514018958388,-2.595997664840784
1756447929353618589,1.6537860778653588,0.6464472358222987,2.262059258377942
1756447929384135859,1.6230293928863033,0.6133855429680786,-2.572460613567685
1756447929410788555,1.6731529126781364,0.6313753131577164,2.2737990572090894
1756447929442966710,1.632606525277493,0.5885432019035463,-2.5550244212210274
1756447929468234504,1.6395711919374243,0.606730962445343,2.308586953206408
1756447929502957432,1.6129942952619927,0.5980164470339595,-2.5198846867757325
1756447929527648812,1.9456275432056342,0.47168091573924426,2.326980735267231
1756447929555644151,1.9701302048770788,0.4838218180227948,-2.4715140663372566
1756447929587092898,1.9517669455028979,0.4618684194445501,2.364206639166891
1756447929617252140,1.931203191424884,0.46778213697928617,-2.4156166764616813
1756447929642863979,1.9639359565429184,0.45798634393074206,2.386418439198348
1756447929674153519,1.919555432555155,0.4211945154938762,-2.375443355494511
1756447929700195135,1.925844170105047,0.43279027250537583,2.4201845426226996
1756447929727960672,1.893665792253688,0.40251803257074953,-2.359333160986143
1756447929751350681,1.9286384403937014,0.41482957453741776,2.460767061371424
1756447929779170759,1.9071710226087346,0.3950464048712458,-2.325462106536314
1756447929807757744,1.9070919328941076,0.38676261626652086,2.5299493784072205
1756447929840581053,1.8740505872906785,0.35567947681414847,-2.283661199182834
1756447929877425845,1.880912590983262,0.3353993161216796,2.5615165471994317
1756447929905533822,1.8792278101418898,0.3289446944285006,-2.234335164499182
1756447929933965002,1.8466174577473873,0.2979335656323056,2.6038284459771717
1756447929955983139,1.8753341843176672,0.3205456583542771,-2.234048303343723
1756447929981839549,1.851952675283632,0.298041017695518,2.63942876157887
1756447930013000803,1.855299359459641,0.27883301005825367,-2.1710501605131434
1756447930039573813,1.8241488933390724,0.2859393303330383,2.6779549170186066
1756447930067961344,1.7927585005450881,0.25622783132173876,-2.101561745367164
1756447930090798628,1.8180100926262552,0.26485358501932804,2.694473184609418
1756447930114944535,1.8021782393114485,0.2508492677290174,-2.0653520398700245
1756447930143637929,1.8878753642732695,0.25220825516820344,2.7400402139093387
1756447930172976505,1.8530480651409342,0.21923206449376287,-2.0190751078334372
1756447930204312110,1.7629816001388423,0.17987539022300747,2.7858092816061735
1756447930231413718,1.7656156969393628,0.18944688730119674,-1.9642928178735701
1756447930256788799,1.7866192535960013,0.18501560339006112,2.804157046383658
1756447930281282751,1.8797131452168365,0.19291260083023556,-1.9380525537641269
1756447930308514582,1.8631483989837752,0.1807755692523392,2.8081658796023596
1756447930339784826,1.8283270478559301,0.1470129997958152,-1.897976921134628
1756447930368403670,1.8339175550742006,0.1519348392664664,2.85505629033711
1756447930400791116,1.8108364091981748,0.14638055285117135,-1.8812159694230886
1756447930431896412,1.8199789320652853,0.13679975447226364,2.8883551898633044
1756447930457432318,1.8324534452071166,0.1537110609641254,-1.8248119317410563
1756447930487823800,1.811554084243126,0.12118549666723469,2.955470098159541
1756447930516052378,1.7865734955230166,0.10508486365758299,-1.7718921897048183
1756447930542647729,1.8075401068008383,0.12666693224013315,2.9954407619989603
1756447930570966699,1.7756068623861656,0.09552492051962774,-1.6779353563504493
1756447930602531153,1.7715256174608072,0.09738601022226179,3.0204956340770295
1756447930630426870,1.7601893016622452,0.1021667105731866,-1.6780595314288753
1756447930658259816,1.7792801713508872,0.13128233924705418,3.0168980205973277
1756447930680848737,1.7578790821421741,0.12465436109065242,-1.6638349814996651
1756447930701163216,1.7499041575653285,0.13848008377525134,3.0222272198266076
1756447930730175752,1.7312207390093852,0.12241394363177494,-1.6091151001965223
1756447930755688249,1.7287496888074219,0.1403916708739894,3.0532689230948193
1756447930785651992,1.7370099011289564,0.14688134845041545,-1.5721557760135951
1756447930813255445,1.7089813147897455,0.16233081007410044,3.0632723340629617
1756447930838963695,1.7285111550266585,0.1752507883781511,-1.5742008223344435
1756447930860877855,1.7121093815900643,0.1774535919620771,3.0767411912182254
1756447930889270550,1.7007122948577116,0.1880228029099833,-1.5553305629006502
1756447930915724783,1.6959655402547487,0.19208227037570053,3.1004036626049256
1756447930940170064,1.7028282983369336,0.2175002912622096,-1.5170692471909675
1756447930964108649,1.6831913518329105,0.2044500597618244,3.0825284454267248
1756447930992391476,1.6818005791222002,0.1873080872909072,-1.4868222875219743
1756447931023986910,1.6670247659002775,0.18056771595304355,-3.1396857361102413
1756447931048505279,1.6909484802948327,0.21193187633011934,-1.4787689992362765
1756447931075900723,1.6804750093626135,0.22110146716232093,-3.1333676187298387
1756447931100818986,1.6726755176282608,0.21915809979521483,-1.45601738342026
1756447931128589457,1.6625107487971995,0.21813246684038645,-3.130004880691793
1756447931152661205,1.6802003822562512,0.21504529797200855,-1.4543868263729536
1756447931180456881,1.6640395968052453,0.2321072846329979,-3.1304121488633925
1756447931206626895,1.6672434682191914,0.21966505058108599,-1.490719278818073
1756447931238164322,1.6602140238649032,0.22402717936352068,-3.0982537419649
1756447931272243932,1.655395757774141,0.24191226022219858,-1.459681436126946
1756447931301885217,1.6423440670034466,0.23327069419010382,-3.084364344707417
1756447931324299613,1.6219952453458693,0.22537944047410852,-1.4798836025196174
1756447931350854250,1.6432285295791127,0.22400892751133905,-3.0869101451536984
1756447931375161435,1.6196853925194792,0.21777444034752724,-1.4655863387242327
1756447931404585021,1.5934054198194056,0.19855135506733268,-3.0905753621225927
1756447931429437715,1.5900332971452789,0.21502556198310263,-1.4338362865517418
1756447931459068577,1.5876255036933025,0.1787402839444877,-3.0766856146073636
1756447931483545251,1.56405505431939,0.17413428611694692,-1.4561764313758196
1756447931514358316,1.5400004264283442,0.16616382551597308,-3.080280925695895
1756447931548345052,1.5399852057198897,0.14371879263447496,-1.442316975187552
1756447931577206204,1.5575101073876731,0.14449961317325533,-3.0852673485994693
1756447931600821576,1.519270961189837,0.14144284491675396,-1.4639433287012977
1756447931635975888,1.509367099101982,0.14640664214553745,-3.1237365093848553
1756447931663474134,1.5073871015596045,0.12302274281707115,-1.467607504142201
1756447931689729348,1.4997939241672162,0.12540423932165412,3.1395528926453657
1756447931712334044,1.486612885318437,0.11708749418912034,-1.4521895977624055
1756447931742386459,1.4703024331079386,0.09528055983212047,3.1368050628985458
1756447931768145587,1.4623409824501934,0.09758242096341907,-1.4538179112345908
1756447931790919219,1.4601711189202515,0.08477507604033707,3.136194527920029
1756447931820531451,1.4515393504850382,0.0866779721800075,-1.4715764579794879
1756447931856832891,1.4294216024237185,0.06515148546733807,-3.1303514515804913
1756447931883818647,1.4302063032348642,0.06657955337370136,-1.4382978918579852
1756447931911496210,1.4026077526695482,0.060499746286277356,3.1158927850664355
1756447931938776619,1.4207167393833988,0.057697386031546394,-1.4050187033973955
1756447931965506625,1.4085999557379543,0.06121124565212871,3.097320275772695
1756447931994749914,1.3901048681216173,0.045881806756242316,-1.4306073829717612
1756447932021880001,1.3747660494278084,0.025528792018165325,3.1050102867227665
1756447932054228520,1.3679671138669003,0.04568312273450437,-1.435897850241524
1756447932081775017,1.35294087547189,0.025678347704714333,3.1169699374430486
1756447932112562944,1.359108385987183,0.0420217401289012,-1.4232260992368033
1756447932143450623,1.3367057484989346,0.05009390864066471,3.130048470064061
1756447932172471732,1.3250543449556298,0.04238067152991376,-1.4272955836845895
1756447932194014582,1.2931210237799289,0.051346421124091046,3.1266912856597493
1756447932222101133,1.2844980739185683,0.0561773899028013,-1.430347261759433
1756447932244253394,1.2760858604582146,0.04610549867290331,3.1239447962387388
1756447932270110455,1.273142261938982,0.0617846156764017,-1.3972717187524957
1756447932294011528,1.2487709646467429,0.05514898185028877,3.139567078070826
1756447932332008177,1.240040331625081,0.057739964145787026,-1.3986958805021175
1756447932359924768,1.1984351363403623,0.0954325460390879,3.1383464002047177
1756447932385821835,1.1984114612003283,0.07052177199303994,-1.4008319865102443
1756447932416319320,1.1811890275182424,0.09084532389857891,3.0830365646172595
1756447932445504452,1.1613825723859488,0.09795708207564624,-1.3690786847998346
1756447932472327623,1.154715710401136,0.10164763045422665,3.0977435580817136
1756447932495351936,1.1228501037270004,0.10907182070518001,-1.3462965662708157
1756447932525106482,1.113058962043474,0.09810232912108241,3.0865346197394636
1756447932558006774,1.0961395200712252,0.11614107248675226,-1.347008512555547
1756447932586415784,1.0900915776791933,0.11895718612799522,3.0853141014566603
1756447932613695368,1.0716935538074386,0.1252264297274237,-1.3315893751333583
1756447932640311301,1.0525289185436324,0.11767290194075664,3.117983286253285
1756447932666631907,1.0473239750426875,0.12053897578229061,-1.3160684344089262
1756447932694451466,1.0451948270725389,0.13619375985019244,3.116254191543675
1756447932724578438,1.0344643824639976,0.11240507918891984,-1.3174923402662522
1756447932754169969,1.0487740654409332,0.13807262293936678,3.0973769222786594
1756447932777900151,1.0272360033528065,0.11688579811990008,-1.319018164316379
1756447932807516512,1.0071279803086204,0.10925616986667691,3.060944531756064
1756447932834000348,1.0032298949338254,0.11148160792362599,-1.3030905331239495
