%time,field.x,field.y,field.theta
1757045394070679207,3.3012727395577484,-0.6192249988657081,-31.735948809535593
1757045394081280618,3.3012430608104464,-0.6192151629096366,-31.736762582668504
1757045394090777330,3.3012282255521774,-0.6192102328933539,-31.737474628959312
1757045394100849573,3.30121339479201,-0.6192052926426902,-31.737983199711813
1757045394110786054,3.301198564847292,-0.6192003442832852,-31.738491828733437
1757045394120564368,3.301198564847292,-0.6192003442832852,-31.73889868612958
1757045394131175682,3.3011837398347037,-0.6191953824818002,-31.739203855395928
1757045394140959576,3.3011540959064085,-0.6191854508585956,-31.739407280526024
1757045394151249219,3.3011244554259247,-0.6191755136836399,-31.739610695863956
1757045394161223089,3.3010948170097527,-0.6191655704937608,-31.739814110911404
1757045394172636670,3.3010651791188237,-0.6191556207723067,-31.740017536240416
1757045394180972941,3.3010799785155838,-0.6191605924204431,-31.740119121668208
1757045394191000306,3.3011392565585913,-0.6191805127426235,-31.74032257559927
1757045394200682671,3.3011688936276316,-0.6191904789587638,-31.74032257559927
1757045394210894198,3.3012133446001726,-0.6192054267256765,-31.740627725472553
1757045394220624518,3.3013022316752467,-0.619235347453262,-31.741034565683144
1757045394231002098,3.3014059284317234,-0.6192703003173108,-31.74133972344226
1757045394240812050,3.301494793743932,-0.6193002841773307,-31.741543142547595
1757045394251013055,3.3016280796086694,-0.6193452860851261,-31.741644849847752
1757045394261036806,3.301761378347301,-0.6193903074430759,-31.741746570465274
1757045394271472507,3.301909463345212,-0.6194403396100139,-31.74194998474627
1757045394280915411,3.3021019624537296,-0.6195054212090636,-31.74245852532457
1757045394290518906,3.3022648321518293,-0.6195605777750937,-31.742967109191913
1757045394300718112,3.302457243515078,-0.6196258478598198,-31.743678986642905
1757045394310748458,3.302679265066889,-0.6197013386411939,-31.74439106329332
1757045394321523788,3.302930809303262,-0.6197870674698027,-31.74510308558866
1757045394331095160,3.303197053146985,-0.619878017715756,-31.745916726299306
1757045394341489685,3.303507636652795,-0.6199843968858038,-31.74703567006879
1757045394350929502,3.30381804963949,-0.6200911058821511,-31.748154428975425
1757045394360770607,3.3041431485765154,-0.6202032702331023,-31.749375004555493
1757045394369654018,3.3050110150220355,-0.620245958916797,-31.745712770728804
1757045394371175058,3.305395309622364,-0.6203774975938185,-31.746932597992366
1757045394380995089,3.3057944506444037,-0.620514662147404,-31.748254848676986
1757045394390717999,3.3062229782123795,-0.6206625591927236,-31.749577147866802
1757045394401287120,3.306695570738465,-0.6208263639712756,-31.751204423366456
1757045394410856500,3.3071679439403177,-0.6209909542457467,-31.75283186374465
1757045394421674005,3.3076842741200054,-0.6211718034176568,-31.754560904108377
1757045394430788126,3.3082148520254044,-0.6213586735427484,-31.756187677761282
1757045394440922590,3.308774696466729,-0.621556875675457,-31.7582215503002
1757045394450981626,3.3093783638328658,-0.6217719751374275,-31.760357331829958
1757045394461258111,3.3100110616928715,-0.621998942813537,-31.762493338083004
1757045394471940732,3.3106579782929706,-0.6222325720161892,-31.76473106719295
1757045394480787918,3.31134818534716,-0.6224835826008882,-31.76706963939929
1757045394491281785,3.3120820992352358,-0.6227524332047786,-31.76951081184413
1757045394500977497,3.3128153630879114,-0.6230230777392505,-31.771952012459035
1757045394510776193,3.3136208290280535,-0.6233226079497739,-31.774900350204796
1757045394520697035,3.314425836176634,-0.6236246721738502,-31.777646813931874
1757045394530931219,3.31525919752432,-0.623939989549941,-31.780596521674738
1757045394540659795,3.316120463307991,-0.6242687725127015,-31.78354496333865
1757045394550829097,3.317010372216491,-0.6246114994231333,-31.786494909303883
1757045394561331855,3.317928304594187,-0.624968131925779,-31.789851357871303
1757045394570650233,3.3188596621180375,-0.6253335829575742,-31.792902923960103
1757045394580813120,3.319862473684466,-0.6257306070569754,-31.796259307717087
1757045394590842228,3.320878614723934,-0.6261368588543125,-31.799717922801413
1757045394601424057,3.321951120925224,-0.626569953631154,-31.803175866418762
1757045394610778445,3.3230222004053105,-0.627006786005677,-31.806634059631666
1757045394620547565,3.3241350964840946,-0.6274651681212361,-31.810804132675045
1757045394630812815,3.3252317022205276,-0.6279221984771132,-31.8148727157459
1757045394640914497,3.3263552564611887,-0.6283958345387254,-31.819144759025797
1757045394650969822,3.3275197179689218,-0.6288925843790539,-31.82372118385238
1757045394661118232,3.328710825005987,-0.6294071566248607,-31.828298513111882
1757045394670864989,3.3299568226831266,-0.6299522235095998,-31.832875731578426
1757045394681293376,3.331243230753994,-0.6305219971807279,-31.837961685531884
1757045394691713067,3.332498149927273,-0.6310854756967652,-31.84284399765872
1757045394700850830,3.3338499699170843,-0.6317004123649729,-31.848031698934083
1757045394710838817,3.3352125499022267,-0.632328795336673,-31.853320236334934
1757045394721005561,3.336557779936567,-0.6329578255424433,-31.858914509783908
1757045394730888914,3.337871187335284,-0.633580953152536,-31.86430520517133
1757045394741150128,3.3392371486081163,-0.6342380583478936,-31.87030435274504
1757045394751561329,3.340557281768885,-0.6348828983656569,-31.875999589485335
1757045394761158782,3.3418736865093965,-0.6355352292527618,-31.881898072889676
1757045394771504589,3.3432003270858335,-0.636202407802549,-31.88789890269363
1757045394781650078,3.3445505524156802,-0.636891629895745,-31.894102083477947
1757045394790793844,3.345952280212518,-0.6376181371399403,-31.900306599978105
1757045394800763879,3.3473356339814737,-0.6383460451961172,-31.906612803177264
1757045394811344269,3.3487282477939524,-0.6390900769524891,-31.913021135764264
1757045394820710277,3.3501298311552823,-0.6398504863146482,-31.919327862851
1757045394831195890,3.3515539546711675,-0.6406347898274461,-31.92583792414854
1757045394841008782,3.352986538802267,-0.6414359515930974,-31.932246053310127
1757045394850760320,3.3544546771154797,-0.6422693917512948,-31.938755606425417
1757045394860633253,3.3559309190626743,-0.6431201860816775,-31.945366945978265
1757045394869878511,3.3569541006196952,-0.6435373447208714,-31.944041102771287
1757045394871178999,3.358452912807997,-0.6444117324235262,-31.95085624825236
1757045394881246656,3.3599456452123944,-0.6452962634376507,-31.95767100137572
1757045394891406442,3.3614591176023496,-0.6462070762486507,-31.96428239724723
1757045394900947054,3.362979896678353,-0.6471360370333336,-31.97099560174129
1757045394911915875,3.364547431544138,-0.6481080678088996,-31.977708316610695
1757045394921711713,3.3660819542495197,-0.6490739492657839,-31.98462447083451
1757045394931062827,3.3676231229552718,-0.6500589611615805,-31.991439766371236
1757045394941415341,3.3692228710996486,-0.6510968369726979,-31.998355722827124
1757045394950850627,3.3707633010181084,-0.6521114348150479,-32.0052721823563
1757045394961019450,3.372361663386854,-0.6531801132526589,-32.012086985172864
1757045394971358626,3.3740044908835163,-0.6542947962233099,-32.019105402062465
1757045394981330670,3.3756265209742784,-0.6554120727847605,-32.02602184705542
1757045394990839268,3.3772791977446146,-0.6565673942328003,-32.03303991166625
1757045395000548165,3.378962167314912,-0.6577615623197829,-32.04016051965974
1757045395010829734,3.3806493518743164,-0.6589768756515622,-32.04717971985469
1757045395020707262,3.3823530776490727,-0.6602223603099124,-32.05419838838224
1757045395032024000,3.38411066591153,-0.6615262467296416,-32.061114827018706
1757045395040733741,3.385857742786066,-0.662841165908447,-32.068025525437044
1757045395050720977,3.387609723007066,-0.6641788408521856,-32.074840890442516
1757045395060993824,3.389401980573911,-0.6655667056175514,-32.08185967146829
1757045395070644239,3.3911966485634313,-0.6669766971088658,-32.08877635601331
1757045395081703271,3.392993797383827,-0.6684088508286326,-32.09559151798498
1757045395090703355,3.3948174428331113,-0.6698825522621273,-32.102507724418004
1757045395100764742,3.3966309061327884,-0.6713688751587137,-32.10942413607198
1757045395110702892,3.3984462725109736,-0.672877868047628,-32.11623960715013
1757045395120727052,3.4002751690761484,-0.6744193054198109,-32.12325832923235
1757045395130840305,3.4020931323918027,-0.6759734819315331,-32.130276783503646
1757045395141238014,3.4039356952135056,-0.677571207341973,-32.13719397351365
1757045395150796355,3.4057670890773393,-0.6791815754232579,-32.144517764345366
1757045395161022847,3.407621238843204,-0.6808361884465388,-32.15133151638615
1757045395170902560,3.4094761044137805,-0.6825142828111481,-32.15845206140908
1757045395181078080,3.4113420232486344,-0.6842266950888699,-32.165572657038325
1757045395190798713,3.4132529660563597,-0.6860056599259712,-32.17238827073733
1757045395202167175,3.415163043968641,-0.68780827574635,-32.17930537183226
1757045395210900112,3.4171169678021553,-0.6896779919871546,-32.18612035076233
1757045395220986592,3.4190801923327436,-0.691582407045655,-32.192527313804725
1757045395231038265,3.4210425261261315,-0.6935105142469022,-32.19903664645108
1757045395240850002,3.4230367420602907,-0.6954956252548444,-32.205343074776906
1757045395252522785,3.425029397580628,-0.697504359950061,-32.21154775199005
1757045395260744912,3.427040628804004,-0.6995571392142191,-32.21784868557338
1757045395271427936,3.4290624922829434,-0.7016469501286982,-32.22435894895294
1757045395281141163,3.431080981777258,-0.7037606380669092,-32.23076582982047
1757045395290262230,3.433129239203924,-0.7059331970155085,-32.23717416778801
1757045395301290946,3.4351954302942866,-0.7081531084623799,-32.2436840548673
1757045395311413045,3.4372575535289784,-0.7103977736725098,-32.25009176334563
1757045395321547872,3.4393363145583082,-0.7126898570893729,-32.25659980442031
1757045395330599280,3.441431806460464,-0.7150308248187972,-32.26321086520472
1757045395341223266,3.4435220874679064,-0.7173972680495816,-32.26972010200513
1757045395350239782,3.4456384376502194,-0.7198248905984083,-32.276027210460974
